,session_id,timestamp,user_id,product_id,event_type,offered_discount,hour,weekday,city,gender,category_path,price,price_log,cat_1,event_count,end_with_purchase
20777,106333,2021-01-17 00:38:06,237,1278,1,0,0,Sunday,Police,F,13,78.9,1.8970770032094204,Sprzęt RTV,3,1
20778,106334,2021-03-16 20:40:38,237,1067,0,5,20,Tuesday,Police,F,10,207.33,2.316662147688631,Telefony i akcesoria,1,1
20779,106334,2021-03-16 20:42:49,237,1067,1,5,20,Tuesday,Police,F,10,207.33,2.316662147688631,Telefony i akcesoria,2,1
20780,106335,2021-02-16 20:38:15,237,1281,0,20,20,Tuesday,Police,F,13,64.8,1.8115750058705933,Sprzęt RTV,1,0
20781,106335,2021-02-16 20:41:07,237,1278,0,20,20,Tuesday,Police,F,13,78.9,1.8970770032094204,Sprzęt RTV,2,0
20782,106336,2021-03-31 02:32:10,237,1281,0,0,2,Wednesday,Police,F,13,64.8,1.8115750058705933,Sprzęt RTV,1,1
20783,106336,2021-03-31 02:34:47,237,1281,1,0,2,Wednesday,Police,F,13,64.8,1.8115750058705933,Sprzęt RTV,2,1
20784,106337,2021-02-01 03:37:23,237,1201,0,0,3,Monday,Police,F,5,327.47,2.51517151980495,Telefony i akcesoria,1,0
20785,106337,2021-02-01 03:40:51,237,1222,0,0,3,Monday,Police,F,5,245.0,2.3891660843645326,Telefony i akcesoria,2,0
20786,106337,2021-02-01 03:42:23,237,1074,0,0,3,Monday,Police,F,5,86.28,1.9359101364305074,Telefony i akcesoria,3,0
20787,106337,2021-02-01 03:46:09,237,1073,0,0,3,Monday,Police,F,5,129.0,2.110589710299249,Telefony i akcesoria,4,0
20788,106337,2021-02-01 03:49:08,237,1072,0,0,3,Monday,Police,F,5,299.0,2.4756711883244296,Telefony i akcesoria,5,0
20789,106338,2021-03-07 13:42:13,237,1072,0,10,13,Sunday,Police,F,5,299.0,2.4756711883244296,Telefony i akcesoria,1,1
20790,106338,2021-03-07 13:42:30,237,1073,0,10,13,Sunday,Police,F,5,129.0,2.110589710299249,Telefony i akcesoria,2,1
20791,106338,2021-03-07 13:45:32,237,1222,0,10,13,Sunday,Police,F,5,245.0,2.3891660843645326,Telefony i akcesoria,3,1
20792,106338,2021-03-07 13:48:33,237,1074,0,10,13,Sunday,Police,F,5,86.28,1.9359101364305074,Telefony i akcesoria,4,1
20793,106338,2021-03-07 13:53:07,237,1201,0,10,13,Sunday,Police,F,5,327.47,2.51517151980495,Telefony i akcesoria,5,1
20794,106338,2021-03-07 13:56:36,237,1201,1,10,13,Sunday,Police,F,5,327.47,2.51517151980495,Telefony i akcesoria,6,1
20795,106339,2021-04-02 04:57:57,237,1012,0,10,4,Friday,Police,F,6,69.0,1.8388490907372552,Gry i konsole,1,0
20796,106339,2021-04-02 05:00:51,237,1009,0,10,5,Friday,Police,F,6,69.0,1.8388490907372552,Gry i konsole,2,0
20797,106339,2021-04-02 05:04:39,237,1006,0,10,5,Friday,Police,F,6,59.9,1.7774268223893115,Gry i konsole,3,0
20798,106339,2021-04-02 05:08:15,237,1008,0,10,5,Friday,Police,F,6,49.99,1.6988831367525903,Gry i konsole,4,0
20799,106339,2021-04-02 05:08:23,237,1005,0,10,5,Friday,Police,F,6,49.99,1.6988831367525903,Gry i konsole,5,0
20800,106339,2021-04-02 05:10:42,237,1013,0,10,5,Friday,Police,F,6,129.99,2.113909943754037,Gry i konsole,6,0
20801,106339,2021-04-02 05:13:29,237,1004,0,10,5,Friday,Police,F,6,49.99,1.6988831367525903,Gry i konsole,7,0
20802,106339,2021-04-02 05:15:41,237,1010,0,10,5,Friday,Police,F,6,89.99,1.9541942518158624,Gry i konsole,8,0
20803,106339,2021-04-02 05:19:28,237,1007,0,10,5,Friday,Police,F,6,89.99,1.9541942518158624,Gry i konsole,9,0
20804,106340,2021-04-10 07:50:33,237,1290,0,10,7,Saturday,Police,F,2,169.0,2.2278867046136734,Sprzęt RTV,1,0
20805,106340,2021-04-10 07:53:54,237,1289,0,10,7,Saturday,Police,F,2,129.0,2.110589710299249,Sprzęt RTV,2,0
20806,106340,2021-04-10 07:54:25,237,1284,0,10,7,Saturday,Police,F,2,49.9,1.69810054562339,Sprzęt RTV,3,0
20807,106340,2021-04-10 07:57:02,237,1287,0,10,7,Saturday,Police,F,2,129.0,2.110589710299249,Sprzęt RTV,4,0
20808,106340,2021-04-10 08:00:56,237,1286,0,10,8,Saturday,Police,F,2,59.99,1.778078861937455,Sprzęt RTV,5,0
20809,106340,2021-04-10 08:03:17,237,1291,0,10,8,Saturday,Police,F,2,168.79,2.227346713181426,Sprzęt RTV,6,0
20810,106340,2021-04-10 08:04:28,237,1292,0,10,8,Saturday,Police,F,2,189.0,2.2764618041732443,Sprzęt RTV,7,0
20811,106340,2021-04-10 08:08:39,237,1288,0,10,8,Saturday,Police,F,2,119.0,2.075546961392531,Sprzęt RTV,8,0
20812,106340,2021-04-10 08:08:52,237,1293,0,10,8,Saturday,Police,F,2,44.99,1.6531159931655668,Sprzęt RTV,9,0
20813,106341,2021-01-21 18:48:23,237,1081,0,0,18,Thursday,Police,F,1,5259.0,3.7209031708134575,Komputery,1,0
20814,106341,2021-01-21 18:48:47,237,1079,0,0,18,Thursday,Police,F,1,4598.0,3.6625689669332604,Komputery,2,0
20815,106341,2021-01-21 18:51:12,237,1080,0,0,18,Thursday,Police,F,1,5301.9,3.724431532175318,Komputery,3,0
20816,106341,2021-01-21 18:54:21,237,1078,0,0,18,Thursday,Police,F,1,5126.0,3.709778601848225,Komputery,4,0
20817,106341,2021-01-21 18:54:51,237,1002,0,0,18,Thursday,Police,F,1,2048.5,3.311435968289161,Komputery,5,0
20818,106341,2021-01-21 18:55:29,237,1077,0,0,18,Thursday,Police,F,1,3777.0,3.577146984827525,Komputery,6,0
20819,106341,2021-01-21 18:56:36,237,1003,0,0,18,Thursday,Police,F,1,7639.0,3.88303651002768,Komputery,7,0
20820,106341,2021-01-21 18:58:41,237,1075,0,0,18,Thursday,Police,F,1,1998.14,3.3006259138686387,Komputery,8,0
20821,106342,2021-03-26 08:46:27,237,1287,0,0,8,Friday,Police,F,2,129.0,2.110589710299249,Sprzęt RTV,1,0
20822,106342,2021-03-26 08:48:09,237,1289,0,0,8,Friday,Police,F,2,129.0,2.110589710299249,Sprzęt RTV,2,0
20823,106342,2021-03-26 08:51:22,237,1284,0,0,8,Friday,Police,F,2,49.9,1.69810054562339,Sprzęt RTV,3,0
20824,106342,2021-03-26 08:54:46,237,1286,0,0,8,Friday,Police,F,2,59.99,1.778078861937455,Sprzęt RTV,4,0
20825,106342,2021-03-26 08:57:35,237,1290,0,0,8,Friday,Police,F,2,169.0,2.2278867046136734,Sprzęt RTV,5,0
20826,106342,2021-03-26 08:58:29,237,1288,0,0,8,Friday,Police,F,2,119.0,2.075546961392531,Sprzęt RTV,6,0
20827,106342,2021-03-26 08:59:14,237,1293,0,0,8,Friday,Police,F,2,44.99,1.6531159931655668,Sprzęt RTV,7,0
20828,106342,2021-03-26 09:04:01,237,1291,0,0,9,Friday,Police,F,2,168.79,2.227346713181426,Sprzęt RTV,8,0
20829,106343,2021-03-07 03:01:27,237,1052,0,15,3,Sunday,Police,F,7,78.9,1.8970770032094204,Gry i konsole,1,0
20830,106343,2021-03-07 03:06:20,237,1048,0,15,3,Sunday,Police,F,7,63.49,1.802705327074352,Gry i konsole,2,0
20831,106343,2021-03-07 03:09:23,237,1055,0,15,3,Sunday,Police,F,7,32.99,1.518382315545344,Gry i konsole,3,0
20832,106343,2021-03-07 03:10:56,237,1054,0,15,3,Sunday,Police,F,7,32.99,1.518382315545344,Gry i konsole,4,0
20833,106343,2021-03-07 03:12:47,237,1050,0,15,3,Sunday,Police,F,7,37.9,1.5786392099680724,Gry i konsole,5,0
20834,106343,2021-03-07 03:17:21,237,1049,0,15,3,Sunday,Police,F,7,17.9,1.252853030979893,Gry i konsole,6,0
20835,106343,2021-03-07 03:19:46,237,1051,0,15,3,Sunday,Police,F,7,76.9,1.885926339801431,Gry i konsole,7,0
20836,106344,2021-02-23 20:51:31,237,1072,0,0,20,Tuesday,Police,F,5,299.0,2.4756711883244296,Telefony i akcesoria,1,1
20837,106344,2021-02-23 20:52:16,237,1222,0,0,20,Tuesday,Police,F,5,245.0,2.3891660843645326,Telefony i akcesoria,2,1
20838,106344,2021-02-23 20:55:14,237,1073,0,0,20,Tuesday,Police,F,5,129.0,2.110589710299249,Telefony i akcesoria,3,1
20839,106344,2021-02-23 20:58:01,237,1201,0,0,20,Tuesday,Police,F,5,327.47,2.51517151980495,Telefony i akcesoria,4,1
20840,106344,2021-02-23 20:59:15,237,1074,0,0,20,Tuesday,Police,F,5,86.28,1.9359101364305074,Telefony i akcesoria,5,1
20841,106344,2021-02-23 21:03:00,237,1074,1,0,21,Tuesday,Police,F,5,86.28,1.9359101364305074,Telefony i akcesoria,6,1
20842,106345,2021-01-06 05:21:41,237,1012,0,0,5,Wednesday,Police,F,6,69.0,1.8388490907372552,Gry i konsole,1,1
20843,106345,2021-01-06 05:21:47,237,1010,0,0,5,Wednesday,Police,F,6,89.99,1.9541942518158624,Gry i konsole,2,1
20844,106345,2021-01-06 05:23:58,237,1006,0,0,5,Wednesday,Police,F,6,59.9,1.7774268223893115,Gry i konsole,3,1
20845,106345,2021-01-06 05:25:32,237,1007,0,0,5,Wednesday,Police,F,6,89.99,1.9541942518158624,Gry i konsole,4,1
20846,106345,2021-01-06 05:27:48,237,1011,0,0,5,Wednesday,Police,F,6,139.99,2.1460970135358695,Gry i konsole,5,1
20847,106345,2021-01-06 05:31:39,237,1005,0,0,5,Wednesday,Police,F,6,49.99,1.6988831367525903,Gry i konsole,6,1
20848,106345,2021-01-06 05:34:26,237,1004,0,0,5,Wednesday,Police,F,6,49.99,1.6988831367525903,Gry i konsole,7,1
20849,106345,2021-01-06 05:38:17,237,1013,0,0,5,Wednesday,Police,F,6,129.99,2.113909943754037,Gry i konsole,8,1
20850,106345,2021-01-06 05:41:27,237,1009,0,0,5,Wednesday,Police,F,6,69.0,1.8388490907372552,Gry i konsole,9,1
20851,106345,2021-01-06 05:44:12,237,1009,1,0,5,Wednesday,Police,F,6,69.0,1.8388490907372552,Gry i konsole,10,1
20852,106346,2021-03-07 02:25:43,237,1079,0,0,2,Sunday,Police,F,1,4598.0,3.6625689669332604,Komputery,1,0
20853,106346,2021-03-07 02:29:35,237,1080,0,0,2,Sunday,Police,F,1,5301.9,3.724431532175318,Komputery,2,0
20854,106346,2021-03-07 02:34:00,237,1077,0,0,2,Sunday,Police,F,1,3777.0,3.577146984827525,Komputery,3,0
20855,106346,2021-03-07 02:37:28,237,1078,0,0,2,Sunday,Police,F,1,5126.0,3.709778601848225,Komputery,4,0
20856,106346,2021-03-07 02:41:44,237,1076,0,0,2,Sunday,Police,F,1,2399.0,3.380030247967831,Komputery,5,0
20857,106346,2021-03-07 02:43:16,237,1081,0,0,2,Sunday,Police,F,1,5259.0,3.7209031708134575,Komputery,6,0
20858,106346,2021-03-07 02:46:00,237,1003,0,0,2,Sunday,Police,F,1,7639.0,3.88303651002768,Komputery,7,0
20859,106346,2021-03-07 02:47:46,237,1075,0,0,2,Sunday,Police,F,1,1998.14,3.3006259138686387,Komputery,8,0
20860,106347,2021-03-15 17:23:13,237,1283,0,0,17,Monday,Police,F,0,99.99,1.9999565683801925,Sprzęt RTV,1,1
20861,106347,2021-03-15 17:27:39,237,1283,1,0,17,Monday,Police,F,0,99.99,1.9999565683801925,Sprzęt RTV,2,1
20862,106349,2021-01-09 13:01:50,238,1001,0,20,13,Saturday,Warszawa,F,4,58.97,1.7706311277778066,Telefony i akcesoria,1,1
20863,106349,2021-01-09 13:03:13,238,1001,1,20,13,Saturday,Warszawa,F,4,58.97,1.7706311277778066,Telefony i akcesoria,2,1
20864,106350,2021-02-19 18:46:18,238,1318,0,0,18,Friday,Warszawa,F,3,553.0,2.7427251313046983,Sprzęt RTV,1,1
20865,106350,2021-02-19 18:49:06,238,1318,1,0,18,Friday,Warszawa,F,3,553.0,2.7427251313046983,Sprzęt RTV,2,1
20866,106351,2021-04-04 01:09:06,238,1072,0,0,1,Sunday,Warszawa,F,5,299.0,2.4756711883244296,Telefony i akcesoria,1,1
20867,106351,2021-04-04 01:11:33,238,1072,1,0,1,Sunday,Warszawa,F,5,299.0,2.4756711883244296,Telefony i akcesoria,2,1
20868,106352,2021-01-24 10:17:40,238,1283,0,20,10,Sunday,Warszawa,F,0,99.99,1.9999565683801925,Sprzęt RTV,1,1
20869,106352,2021-01-24 10:22:06,238,1283,1,20,10,Sunday,Warszawa,F,0,99.99,1.9999565683801925,Sprzęt RTV,2,1
20870,106353,2021-01-31 04:52:30,238,1049,0,0,4,Sunday,Warszawa,F,7,17.9,1.252853030979893,Gry i konsole,1,1
20871,106353,2021-01-31 04:56:57,238,1054,0,0,4,Sunday,Warszawa,F,7,32.99,1.518382315545344,Gry i konsole,2,1
20872,106353,2021-01-31 04:59:09,238,1053,0,0,4,Sunday,Warszawa,F,7,42.9,1.6324572921847242,Gry i konsole,3,1
20873,106353,2021-01-31 05:02:13,238,1055,0,0,5,Sunday,Warszawa,F,7,32.99,1.518382315545344,Gry i konsole,4,1
20874,106353,2021-01-31 05:06:10,238,1051,0,0,5,Sunday,Warszawa,F,7,76.9,1.885926339801431,Gry i konsole,5,1
20875,106353,2021-01-31 05:07:54,238,1056,0,0,5,Sunday,Warszawa,F,7,29.99,1.476976465759527,Gry i konsole,6,1
20876,106353,2021-01-31 05:09:11,238,1057,0,0,5,Sunday,Warszawa,F,7,19.99,1.300812794118117,Gry i konsole,7,1
20877,106353,2021-01-31 05:09:28,238,1048,0,0,5,Sunday,Warszawa,F,7,63.49,1.802705327074352,Gry i konsole,8,1
20878,106353,2021-01-31 05:10:08,238,1048,1,0,5,Sunday,Warszawa,F,7,63.49,1.802705327074352,Gry i konsole,9,1
20879,106354,2021-02-07 00:17:54,238,1291,0,0,0,Sunday,Warszawa,F,2,168.79,2.227346713181426,Sprzęt RTV,1,1
20880,106354,2021-02-07 00:21:36,238,1289,0,0,0,Sunday,Warszawa,F,2,129.0,2.110589710299249,Sprzęt RTV,2,1
20881,106354,2021-02-07 00:26:16,238,1290,0,0,0,Sunday,Warszawa,F,2,169.0,2.2278867046136734,Sprzęt RTV,3,1
20882,106354,2021-02-07 00:28:21,238,1285,0,0,0,Sunday,Warszawa,F,2,82.99,1.9190257645873603,Sprzęt RTV,4,1
20883,106354,2021-02-07 00:31:26,238,1286,0,0,0,Sunday,Warszawa,F,2,59.99,1.778078861937455,Sprzęt RTV,5,1
20884,106354,2021-02-07 00:35:26,238,1287,0,0,0,Sunday,Warszawa,F,2,129.0,2.110589710299249,Sprzęt RTV,6,1
20885,106354,2021-02-07 00:40:19,238,1284,0,0,0,Sunday,Warszawa,F,2,49.9,1.69810054562339,Sprzęt RTV,7,1
20886,106354,2021-02-07 00:44:24,238,1284,1,0,0,Sunday,Warszawa,F,2,49.9,1.69810054562339,Sprzęt RTV,8,1
20887,106355,2021-02-19 15:38:55,238,1001,0,5,15,Friday,Warszawa,F,4,58.97,1.7706311277778066,Telefony i akcesoria,1,1
20888,106355,2021-02-19 15:42:16,238,1001,1,5,15,Friday,Warszawa,F,4,58.97,1.7706311277778066,Telefony i akcesoria,2,1
20889,106356,2021-02-05 15:06:04,238,1001,0,20,15,Friday,Warszawa,F,4,58.97,1.7706311277778066,Telefony i akcesoria,1,1
20890,106356,2021-02-05 15:08:44,238,1001,1,20,15,Friday,Warszawa,F,4,58.97,1.7706311277778066,Telefony i akcesoria,2,1
20891,106357,2021-04-08 12:20:29,238,1002,0,20,12,Thursday,Warszawa,F,1,2048.5,3.311435968289161,Komputery,1,0
20892,106357,2021-04-08 12:25:08,238,1081,0,20,12,Thursday,Warszawa,F,1,5259.0,3.7209031708134575,Komputery,2,0
20893,106357,2021-04-08 12:26:07,238,1076,0,20,12,Thursday,Warszawa,F,1,2399.0,3.380030247967831,Komputery,3,0
20894,106357,2021-04-08 12:29:56,238,1003,0,20,12,Thursday,Warszawa,F,1,7639.0,3.88303651002768,Komputery,4,0
20895,106357,2021-04-08 12:30:23,238,1075,0,20,12,Thursday,Warszawa,F,1,1998.14,3.3006259138686387,Komputery,5,0
20896,106357,2021-04-08 12:31:23,238,1078,0,20,12,Thursday,Warszawa,F,1,5126.0,3.709778601848225,Komputery,6,0
20897,106358,2021-02-06 02:04:49,238,1318,0,20,2,Saturday,Warszawa,F,3,553.0,2.7427251313046983,Sprzęt RTV,1,0
20898,106359,2021-04-14 08:16:19,238,1025,0,15,8,Wednesday,Warszawa,F,12,349.0,2.5428254269591797,Komputery,1,1
20899,106359,2021-04-14 08:18:54,238,1037,0,15,8,Wednesday,Warszawa,F,12,799.0,2.902546779313991,Komputery,2,1
20900,106359,2021-04-14 08:22:02,238,1038,0,15,8,Wednesday,Warszawa,F,12,1117.01,3.0480570611419107,Komputery,3,1
20901,106359,2021-04-14 08:25:02,238,1038,1,15,8,Wednesday,Warszawa,F,12,1117.01,3.0480570611419107,Komputery,4,1
20902,106360,2021-02-13 04:02:28,238,1017,0,0,4,Saturday,Warszawa,F,12,399.0,2.6009728956867484,Komputery,1,0
20903,106360,2021-02-13 04:04:32,238,1037,0,0,4,Saturday,Warszawa,F,12,799.0,2.902546779313991,Komputery,2,0
20904,106360,2021-02-13 04:06:02,238,1025,0,0,4,Saturday,Warszawa,F,12,349.0,2.5428254269591797,Komputery,3,0
20905,106360,2021-02-13 04:08:40,238,1033,0,0,4,Saturday,Warszawa,F,12,3029.0,3.481299273332856,Komputery,4,0
20906,106360,2021-02-13 04:10:56,238,1039,0,0,4,Saturday,Warszawa,F,12,269.0,2.429752280002408,Komputery,5,0
20907,106360,2021-02-13 04:15:40,238,1034,0,0,4,Saturday,Warszawa,F,12,1079.0,3.0330214446829107,Komputery,6,0
20908,106360,2021-02-13 04:18:35,238,1038,0,0,4,Saturday,Warszawa,F,12,1117.01,3.0480570611419107,Komputery,7,0
20909,106360,2021-02-13 04:19:19,238,1032,0,0,4,Saturday,Warszawa,F,12,688.78,2.838080528085926,Komputery,8,0
20910,106360,2021-02-13 04:22:18,238,1036,0,0,4,Saturday,Warszawa,F,12,639.0,2.8055008581584002,Komputery,9,0
20911,106360,2021-02-13 04:25:31,238,1030,0,0,4,Saturday,Warszawa,F,12,739.0,2.8686444383948255,Komputery,10,0
20912,106361,2021-02-02 15:11:38,238,1286,0,0,15,Tuesday,Warszawa,F,2,59.99,1.778078861937455,Sprzęt RTV,1,0
20913,106361,2021-02-02 15:15:05,238,1285,0,0,15,Tuesday,Warszawa,F,2,82.99,1.9190257645873603,Sprzęt RTV,2,0
20914,106361,2021-02-02 15:17:48,238,1289,0,0,15,Tuesday,Warszawa,F,2,129.0,2.110589710299249,Sprzęt RTV,3,0
20915,106362,2021-04-07 14:52:14,238,1073,0,10,14,Wednesday,Warszawa,F,5,129.0,2.110589710299249,Telefony i akcesoria,1,1
20916,106362,2021-04-07 14:52:50,238,1073,1,10,14,Wednesday,Warszawa,F,5,129.0,2.110589710299249,Telefony i akcesoria,2,1
20917,106363,2021-02-16 00:55:47,238,1001,0,0,0,Tuesday,Warszawa,F,4,58.97,1.7706311277778066,Telefony i akcesoria,1,1
20918,106363,2021-02-16 00:57:34,238,1001,1,0,0,Tuesday,Warszawa,F,4,58.97,1.7706311277778066,Telefony i akcesoria,2,1
20919,106364,2021-01-15 21:05:53,238,1318,0,10,21,Friday,Warszawa,F,3,553.0,2.7427251313046983,Sprzęt RTV,1,1
20920,106364,2021-01-15 21:09:53,238,1318,1,10,21,Friday,Warszawa,F,3,553.0,2.7427251313046983,Sprzęt RTV,2,1
20921,106365,2021-03-17 07:53:55,238,1318,0,15,7,Wednesday,Warszawa,F,3,553.0,2.7427251313046983,Sprzęt RTV,1,1
20922,106365,2021-03-17 07:58:05,238,1318,1,15,7,Wednesday,Warszawa,F,3,553.0,2.7427251313046983,Sprzęt RTV,2,1
20923,106366,2021-02-24 12:37:13,238,1056,0,0,12,Wednesday,Warszawa,F,7,29.99,1.476976465759527,Gry i konsole,1,0
20924,106366,2021-02-24 12:39:16,238,1048,0,0,12,Wednesday,Warszawa,F,7,63.49,1.802705327074352,Gry i konsole,2,0
20925,106366,2021-02-24 12:40:22,238,1051,0,0,12,Wednesday,Warszawa,F,7,76.9,1.885926339801431,Gry i konsole,3,0
20926,106366,2021-02-24 12:44:11,238,1057,0,0,12,Wednesday,Warszawa,F,7,19.99,1.300812794118117,Gry i konsole,4,0
20927,106366,2021-02-24 12:46:46,238,1055,0,0,12,Wednesday,Warszawa,F,7,32.99,1.518382315545344,Gry i konsole,5,0
20928,106367,2021-03-05 08:51:34,238,1290,0,0,8,Friday,Warszawa,F,2,169.0,2.2278867046136734,Sprzęt RTV,1,0
20929,106367,2021-03-05 08:52:55,238,1287,0,0,8,Friday,Warszawa,F,2,129.0,2.110589710299249,Sprzęt RTV,2,0
20930,106367,2021-03-05 08:54:36,238,1286,0,0,8,Friday,Warszawa,F,2,59.99,1.778078861937455,Sprzęt RTV,3,0
20931,106367,2021-03-05 08:58:31,238,1285,0,0,8,Friday,Warszawa,F,2,82.99,1.9190257645873603,Sprzęt RTV,4,0
20932,106367,2021-03-05 09:01:08,238,1291,0,0,9,Friday,Warszawa,F,2,168.79,2.227346713181426,Sprzęt RTV,5,0
20933,106367,2021-03-05 09:03:15,238,1293,0,0,9,Friday,Warszawa,F,2,44.99,1.6531159931655668,Sprzęt RTV,6,0
20934,106370,2021-03-08 11:46:00,238,1318,0,5,11,Monday,Warszawa,F,3,553.0,2.7427251313046983,Sprzęt RTV,1,1
20935,106370,2021-03-08 11:46:45,238,1318,1,5,11,Monday,Warszawa,F,3,553.0,2.7427251313046983,Sprzęt RTV,2,1
20936,106371,2021-03-15 11:26:47,238,1077,0,5,11,Monday,Warszawa,F,1,3777.0,3.577146984827525,Komputery,1,0
20937,106371,2021-03-15 11:28:25,238,1075,0,5,11,Monday,Warszawa,F,1,1998.14,3.3006259138686387,Komputery,2,0
20938,106371,2021-03-15 11:29:34,238,1081,0,5,11,Monday,Warszawa,F,1,5259.0,3.7209031708134575,Komputery,3,0
20939,106371,2021-03-15 11:30:13,238,1080,0,5,11,Monday,Warszawa,F,1,5301.9,3.724431532175318,Komputery,4,0
20940,106371,2021-03-15 11:34:50,238,1003,0,5,11,Monday,Warszawa,F,1,7639.0,3.88303651002768,Komputery,5,0
20941,106371,2021-03-15 11:35:18,238,1076,0,5,11,Monday,Warszawa,F,1,2399.0,3.380030247967831,Komputery,6,0
20942,106372,2021-02-09 06:14:48,238,1281,0,15,6,Tuesday,Warszawa,F,13,64.8,1.8115750058705933,Sprzęt RTV,1,1
20943,106372,2021-02-09 06:16:16,238,1281,1,15,6,Tuesday,Warszawa,F,13,64.8,1.8115750058705933,Sprzęt RTV,2,1
20944,106373,2021-01-15 01:03:19,238,1277,0,0,1,Friday,Warszawa,F,9,2317.02,3.3649297825392854,Komputery,1,1
20945,106373,2021-01-15 01:04:43,238,1277,1,0,1,Friday,Warszawa,F,9,2317.02,3.3649297825392854,Komputery,2,1
20946,106374,2021-03-23 16:24:29,238,1276,0,0,16,Tuesday,Warszawa,F,9,1816.97,3.259347756729049,Komputery,1,1
20947,106374,2021-03-23 16:28:54,238,1276,1,0,16,Tuesday,Warszawa,F,9,1816.97,3.259347756729049,Komputery,2,1
20948,106375,2021-02-06 09:41:34,238,1067,0,0,9,Saturday,Warszawa,F,10,207.33,2.316662147688631,Telefony i akcesoria,1,1
20949,106375,2021-02-06 09:46:05,238,1067,1,0,9,Saturday,Warszawa,F,10,207.33,2.316662147688631,Telefony i akcesoria,2,1
20950,106376,2021-01-05 10:51:59,238,1055,0,5,10,Tuesday,Warszawa,F,7,32.99,1.518382315545344,Gry i konsole,1,0
20951,106376,2021-01-05 10:53:25,238,1050,0,5,10,Tuesday,Warszawa,F,7,37.9,1.5786392099680724,Gry i konsole,2,0
20952,106376,2021-01-05 10:53:55,238,1056,0,5,10,Tuesday,Warszawa,F,7,29.99,1.476976465759527,Gry i konsole,3,0
20953,106376,2021-01-05 10:58:41,238,1049,0,5,10,Tuesday,Warszawa,F,7,17.9,1.252853030979893,Gry i konsole,4,0
20954,106376,2021-01-05 10:59:12,238,1051,0,5,10,Tuesday,Warszawa,F,7,76.9,1.885926339801431,Gry i konsole,5,0
20955,106377,2021-02-17 00:33:01,238,1292,0,0,0,Wednesday,Warszawa,F,2,189.0,2.2764618041732443,Sprzęt RTV,1,0
20956,106377,2021-02-17 00:37:27,238,1289,0,0,0,Wednesday,Warszawa,F,2,129.0,2.110589710299249,Sprzęt RTV,2,0
20957,106377,2021-02-17 00:40:37,238,1285,0,0,0,Wednesday,Warszawa,F,2,82.99,1.9190257645873603,Sprzęt RTV,3,0
20958,106377,2021-02-17 00:44:37,238,1287,0,0,0,Wednesday,Warszawa,F,2,129.0,2.110589710299249,Sprzęt RTV,4,0
20959,106377,2021-02-17 00:49:07,238,1290,0,0,0,Wednesday,Warszawa,F,2,169.0,2.2278867046136734,Sprzęt RTV,5,0
20960,106377,2021-02-17 00:49:45,238,1286,0,0,0,Wednesday,Warszawa,F,2,59.99,1.778078861937455,Sprzęt RTV,6,0
20961,106377,2021-02-17 00:53:34,238,1288,0,0,0,Wednesday,Warszawa,F,2,119.0,2.075546961392531,Sprzęt RTV,7,0
20962,106377,2021-02-17 00:57:37,238,1291,0,0,0,Wednesday,Warszawa,F,2,168.79,2.227346713181426,Sprzęt RTV,8,0
20963,106377,2021-02-17 00:59:42,238,1293,0,0,0,Wednesday,Warszawa,F,2,44.99,1.6531159931655668,Sprzęt RTV,9,0
20964,106377,2021-02-17 01:01:40,238,1284,0,0,1,Wednesday,Warszawa,F,2,49.9,1.69810054562339,Sprzęt RTV,10,0
20965,106379,2021-01-27 08:38:19,238,1002,0,0,8,Wednesday,Warszawa,F,1,2048.5,3.311435968289161,Komputery,1,0
20966,106379,2021-01-27 08:42:12,238,1077,0,0,8,Wednesday,Warszawa,F,1,3777.0,3.577146984827525,Komputery,2,0
20967,106379,2021-01-27 08:46:48,238,1076,0,0,8,Wednesday,Warszawa,F,1,2399.0,3.380030247967831,Komputery,3,0
20968,106379,2021-01-27 08:48:47,238,1081,0,0,8,Wednesday,Warszawa,F,1,5259.0,3.7209031708134575,Komputery,4,0
20969,106379,2021-01-27 08:50:12,238,1003,0,0,8,Wednesday,Warszawa,F,1,7639.0,3.88303651002768,Komputery,5,0
20970,106380,2021-03-05 23:44:05,238,1291,0,0,23,Friday,Warszawa,F,2,168.79,2.227346713181426,Sprzęt RTV,1,1
20971,106380,2021-03-05 23:46:12,238,1287,0,0,23,Friday,Warszawa,F,2,129.0,2.110589710299249,Sprzęt RTV,2,1
20972,106380,2021-03-05 23:46:26,238,1289,0,0,23,Friday,Warszawa,F,2,129.0,2.110589710299249,Sprzęt RTV,3,1
20973,106380,2021-03-05 23:47:35,238,1288,0,0,23,Friday,Warszawa,F,2,119.0,2.075546961392531,Sprzęt RTV,4,1
20974,106380,2021-03-05 23:49:47,238,1288,1,0,23,Friday,Warszawa,F,2,119.0,2.075546961392531,Sprzęt RTV,5,1
20975,106381,2021-01-16 17:30:20,238,1201,0,0,17,Saturday,Warszawa,F,5,327.47,2.51517151980495,Telefony i akcesoria,1,0
20976,106381,2021-01-16 17:30:52,238,1222,0,0,17,Saturday,Warszawa,F,5,245.0,2.3891660843645326,Telefony i akcesoria,2,0
20977,106381,2021-01-16 17:34:12,238,1073,0,0,17,Saturday,Warszawa,F,5,129.0,2.110589710299249,Telefony i akcesoria,3,0
20978,106382,2021-02-18 19:09:51,238,1007,0,0,19,Thursday,Warszawa,F,6,89.99,1.9541942518158624,Gry i konsole,1,1
