sep=;
session_id;timestamp;user_id;product_id;event_type;offered_discount;purchase_id
104400;2021-04-16T00:36:22;195;1042;VIEW_PRODUCT;15;
104400;2021-04-16T00:39:46;195;1047;VIEW_PRODUCT;15;
104400;2021-04-16T00:40:47;195;1040;VIEW_PRODUCT;15;
104400;2021-04-16T00:42:05;195;1040;BUY_PRODUCT;15;22474
104401;2021-03-26T02:07:18;195;1318;VIEW_PRODUCT;0;
104401;2021-03-26T02:08:22;195;1318;BUY_PRODUCT;0;22475
104402;2021-02-07T16:29:16;195;1277;VIEW_PRODUCT;0;
104402;2021-02-07T16:33:39;195;1277;BUY_PRODUCT;0;22476
104403;2021-04-09T08:38:57;195;1017;VIEW_PRODUCT;15;
104403;2021-04-09T08:40:13;195;1039;VIEW_PRODUCT;15;
104403;2021-04-09T08:41:20;195;1033;VIEW_PRODUCT;15;
104403;2021-04-09T08:41:41;195;1037;VIEW_PRODUCT;15;
104403;2021-04-09T08:42:52;195;1025;VIEW_PRODUCT;15;
104404;2021-03-08T11:31:44;195;1283;VIEW_PRODUCT;0;
104404;2021-03-08T11:36:19;195;1283;BUY_PRODUCT;0;22477
104405;2021-01-11T21:59:41;195;1067;VIEW_PRODUCT;15;
104405;2021-01-11T22:00:18;195;1035;VIEW_PRODUCT;15;
104406;2021-04-15T15:48:31;195;1001;VIEW_PRODUCT;0;
104406;2021-04-15T15:52:13;195;1001;BUY_PRODUCT;0;22478
104407;2021-01-28T23:28:20;195;1079;VIEW_PRODUCT;0;
104407;2021-01-28T23:29:42;195;1075;VIEW_PRODUCT;0;
104407;2021-01-28T23:30:48;195;1076;VIEW_PRODUCT;0;
104407;2021-01-28T23:33:34;195;1081;VIEW_PRODUCT;0;
104407;2021-01-28T23:34:31;195;1078;VIEW_PRODUCT;0;
104408;2021-01-18T05:49:29;195;1073;VIEW_PRODUCT;0;
104408;2021-01-18T05:50:26;195;1222;VIEW_PRODUCT;0;
104408;2021-01-18T05:53:54;195;1072;VIEW_PRODUCT;0;
104408;2021-01-18T05:54:37;195;1074;VIEW_PRODUCT;0;
104408;2021-01-18T05:55:27;195;1201;VIEW_PRODUCT;0;
104409;2021-02-19T07:00:23;195;1009;VIEW_PRODUCT;0;
104409;2021-02-19T07:03:28;195;1009;BUY_PRODUCT;0;22479
104410;2021-03-02T02:13:34;195;1001;VIEW_PRODUCT;0;
104410;2021-03-02T02:15:58;195;1001;BUY_PRODUCT;0;22480
104411;2021-03-29T14:43:36;195;1035;VIEW_PRODUCT;20;
104411;2021-03-29T14:47:14;195;1035;BUY_PRODUCT;20;22481
104412;2021-03-20T01:23:41;195;1035;VIEW_PRODUCT;0;
104412;2021-03-20T01:26:42;195;1035;BUY_PRODUCT;0;22482
104413;2021-04-02T06:22:00;195;1047;VIEW_PRODUCT;15;
104413;2021-04-02T06:23:18;195;1084;VIEW_PRODUCT;15;
104413;2021-04-02T06:24:12;195;1045;VIEW_PRODUCT;15;
104413;2021-04-02T06:26:23;195;1046;VIEW_PRODUCT;15;
104413;2021-04-02T06:29:25;195;1043;VIEW_PRODUCT;15;
104414;2021-01-22T05:04:23;195;1278;VIEW_PRODUCT;0;
104414;2021-01-22T05:07:23;195;1281;VIEW_PRODUCT;0;
104414;2021-01-22T05:11:21;195;1281;BUY_PRODUCT;0;22483
104415;2021-03-13T15:02:10;195;1318;VIEW_PRODUCT;0;
104415;2021-03-13T15:05:41;195;1318;BUY_PRODUCT;0;22484
104416;2021-03-02T19:58:43;195;1234;VIEW_PRODUCT;15;
104416;2021-03-02T20:02:52;195;1234;BUY_PRODUCT;15;22485
104417;2021-02-08T20:59:07;196;1233;VIEW_PRODUCT;15;
104418;2021-01-21T14:00:12;196;1035;VIEW_PRODUCT;10;
104418;2021-01-21T14:03:23;196;1067;VIEW_PRODUCT;10;
104419;2021-03-31T00:02:33;196;1053;VIEW_PRODUCT;0;
104419;2021-03-31T00:05:42;196;1049;VIEW_PRODUCT;0;
104419;2021-03-31T00:10:05;196;1052;VIEW_PRODUCT;0;
104419;2021-03-31T00:10:19;196;1055;VIEW_PRODUCT;0;
104419;2021-03-31T00:15:15;196;1054;VIEW_PRODUCT;0;
104420;2021-02-16T19:24:51;196;1277;VIEW_PRODUCT;5;
104420;2021-02-16T19:27:58;196;1276;VIEW_PRODUCT;5;
104421;2021-01-08T01:33:05;196;1080;VIEW_PRODUCT;10;
104421;2021-01-08T01:37:22;196;1081;VIEW_PRODUCT;10;
104421;2021-01-08T01:37:49;196;1075;VIEW_PRODUCT;10;
104421;2021-01-08T01:42:13;196;1076;VIEW_PRODUCT;10;
104421;2021-01-08T01:47:12;196;1077;VIEW_PRODUCT;10;
104422;2021-03-24T18:35:25;196;1012;VIEW_PRODUCT;0;
104422;2021-03-24T18:36:04;196;1011;VIEW_PRODUCT;0;
104423;2021-03-03T23:21:41;196;1054;VIEW_PRODUCT;0;
104423;2021-03-03T23:24:32;196;1055;VIEW_PRODUCT;0;
104424;2021-02-27T04:45:01;196;1081;VIEW_PRODUCT;0;
104424;2021-02-27T04:49:05;196;1075;VIEW_PRODUCT;0;
104424;2021-02-27T04:52:11;196;1076;VIEW_PRODUCT;0;
104424;2021-02-27T04:53:21;196;1002;VIEW_PRODUCT;0;
104425;2021-01-11T11:52:38;196;1283;VIEW_PRODUCT;0;
104425;2021-01-11T11:53:28;196;1283;BUY_PRODUCT;0;22486
104426;2021-04-11T12:09:52;196;1044;VIEW_PRODUCT;0;
104427;2021-01-27T09:48:01;196;1278;VIEW_PRODUCT;0;
104427;2021-01-27T09:48:15;196;1281;VIEW_PRODUCT;0;
104427;2021-01-27T09:50:42;196;1281;BUY_PRODUCT;0;22487
104428;2021-01-26T15:28:15;196;1281;VIEW_PRODUCT;0;
104429;2021-04-11T01:42:58;196;1042;VIEW_PRODUCT;20;
104429;2021-04-11T01:43:38;196;1040;VIEW_PRODUCT;20;
104429;2021-04-11T01:46:47;196;1044;VIEW_PRODUCT;20;
104429;2021-04-11T01:50:04;196;1046;VIEW_PRODUCT;20;
104429;2021-04-11T01:51:55;196;1084;VIEW_PRODUCT;20;
104429;2021-04-11T01:55:23;196;1047;VIEW_PRODUCT;20;
104430;2021-03-25T02:10:38;196;1035;VIEW_PRODUCT;0;
104430;2021-03-25T02:11:23;196;1067;VIEW_PRODUCT;0;
104431;2021-01-29T00:20:05;196;1234;VIEW_PRODUCT;0;
104431;2021-01-29T00:21:52;196;1234;BUY_PRODUCT;0;22488
104432;2021-01-28T02:49:27;196;1035;VIEW_PRODUCT;20;
104433;2021-03-05T01:49:28;196;1276;VIEW_PRODUCT;0;
104433;2021-03-05T01:53:14;196;1277;VIEW_PRODUCT;0;
104434;2021-02-07T21:39:25;196;1074;VIEW_PRODUCT;0;
104435;2021-02-01T20:29:24;196;1001;VIEW_PRODUCT;0;
104436;2021-01-03T07:14:08;196;1012;VIEW_PRODUCT;0;
104436;2021-01-03T07:17:33;196;1009;VIEW_PRODUCT;0;
104436;2021-01-03T07:18:07;196;1011;VIEW_PRODUCT;0;
104436;2021-01-03T07:22:10;196;1005;VIEW_PRODUCT;0;
104436;2021-01-03T07:24:44;196;1004;VIEW_PRODUCT;0;
104436;2021-01-03T07:28:39;196;1010;VIEW_PRODUCT;0;
104436;2021-01-03T07:29:10;196;1008;VIEW_PRODUCT;0;
104436;2021-01-03T07:30:20;196;1006;VIEW_PRODUCT;0;
104437;2021-02-10T05:10:01;196;1067;VIEW_PRODUCT;15;
104437;2021-02-10T05:11:34;196;1035;VIEW_PRODUCT;15;
104437;2021-02-10T05:14:25;196;1035;BUY_PRODUCT;15;22489
104438;2021-02-14T23:56:51;196;1003;VIEW_PRODUCT;0;
104438;2021-02-14T23:58:07;196;1081;VIEW_PRODUCT;0;
104438;2021-02-15T00:02:26;196;1080;VIEW_PRODUCT;0;
104439;2021-02-21T06:06:03;196;1287;VIEW_PRODUCT;0;
104439;2021-02-21T06:10:30;196;1286;VIEW_PRODUCT;0;
104439;2021-02-21T06:12:50;196;1285;VIEW_PRODUCT;0;
104439;2021-02-21T06:17:08;196;1291;VIEW_PRODUCT;0;
104439;2021-02-21T06:22:04;196;1293;VIEW_PRODUCT;0;
104439;2021-02-21T06:24:48;196;1289;VIEW_PRODUCT;0;
104439;2021-02-21T06:25:04;196;1284;VIEW_PRODUCT;0;
104440;2021-03-04T21:00:38;196;1315;VIEW_PRODUCT;20;
104440;2021-03-04T21:03:51;196;1316;VIEW_PRODUCT;20;
104440;2021-03-04T21:06:42;196;1319;VIEW_PRODUCT;20;
104441;2021-03-14T23:10:31;196;1277;VIEW_PRODUCT;10;
104441;2021-03-14T23:14:52;196;1277;BUY_PRODUCT;10;22490
104442;2021-03-12T10:00:29;196;1017;VIEW_PRODUCT;0;
104442;2021-03-12T10:04:09;196;1038;VIEW_PRODUCT;0;
104442;2021-03-12T10:05:43;196;1039;VIEW_PRODUCT;0;
104442;2021-03-12T10:07:36;196;1033;VIEW_PRODUCT;0;
104442;2021-03-12T10:12:22;196;1034;VIEW_PRODUCT;0;
104442;2021-03-12T10:16:27;196;1036;VIEW_PRODUCT;0;
104442;2021-03-12T10:18:11;196;1025;VIEW_PRODUCT;0;
104442;2021-03-12T10:20:03;196;1030;VIEW_PRODUCT;0;
104443;2021-03-08T20:07:43;196;1316;VIEW_PRODUCT;0;
104443;2021-03-08T20:11:24;196;1317;VIEW_PRODUCT;0;
104443;2021-03-08T20:14:42;196;1315;VIEW_PRODUCT;0;
104443;2021-03-08T20:18:01;196;1319;VIEW_PRODUCT;0;
104443;2021-03-08T20:18:42;196;1319;BUY_PRODUCT;0;22491
104444;2021-04-12T20:53:00;196;1315;VIEW_PRODUCT;20;
104444;2021-04-12T20:57:19;196;1316;VIEW_PRODUCT;20;
104444;2021-04-12T20:57:49;196;1319;VIEW_PRODUCT;20;
104445;2021-03-06T15:50:04;196;1048;VIEW_PRODUCT;0;
104445;2021-03-06T15:52:44;196;1055;VIEW_PRODUCT;0;
104445;2021-03-06T15:56:42;196;1056;VIEW_PRODUCT;0;
104445;2021-03-06T15:58:20;196;1051;VIEW_PRODUCT;0;
104445;2021-03-06T16:01:18;196;1057;VIEW_PRODUCT;0;
104445;2021-03-06T16:05:15;196;1049;VIEW_PRODUCT;0;
104445;2021-03-06T16:09:00;196;1050;VIEW_PRODUCT;0;
104446;2021-02-26T15:36:39;196;1017;VIEW_PRODUCT;0;
104446;2021-02-26T15:40:53;196;1025;VIEW_PRODUCT;0;
104446;2021-02-26T15:44:23;196;1030;VIEW_PRODUCT;0;
104446;2021-02-26T15:45:50;196;1039;VIEW_PRODUCT;0;
104446;2021-02-26T15:47:32;196;1037;VIEW_PRODUCT;0;
104446;2021-02-26T15:48:27;196;1036;VIEW_PRODUCT;0;
104446;2021-02-26T15:50:12;196;1033;VIEW_PRODUCT;0;
104446;2021-02-26T15:53:21;196;1032;VIEW_PRODUCT;0;
104446;2021-02-26T15:57:38;196;1034;VIEW_PRODUCT;0;
104447;2021-03-14T02:41:41;196;1222;VIEW_PRODUCT;0;
104447;2021-03-14T02:42:49;196;1074;VIEW_PRODUCT;0;
104448;2021-02-01T13:14:44;196;1317;VIEW_PRODUCT;5;
104448;2021-02-01T13:15:14;196;1319;VIEW_PRODUCT;5;
104448;2021-02-01T13:16:57;196;1315;VIEW_PRODUCT;5;
104448;2021-02-01T13:20:06;196;1315;BUY_PRODUCT;5;22492
104449;2021-02-25T23:23:12;196;1036;VIEW_PRODUCT;0;
104449;2021-02-25T23:26:55;196;1030;VIEW_PRODUCT;0;
104449;2021-02-25T23:29:34;196;1038;VIEW_PRODUCT;0;
104449;2021-02-25T23:31:46;196;1039;VIEW_PRODUCT;0;
104449;2021-02-25T23:35:55;196;1037;VIEW_PRODUCT;0;
104449;2021-02-25T23:39:28;196;1032;VIEW_PRODUCT;0;
104449;2021-02-25T23:41:27;196;1017;VIEW_PRODUCT;0;
104449;2021-02-25T23:45:59;196;1034;VIEW_PRODUCT;0;
104449;2021-02-25T23:47:12;196;1033;VIEW_PRODUCT;0;
104450;2021-03-17T17:06:12;196;1287;VIEW_PRODUCT;0;
104450;2021-03-17T17:06:31;196;1292;VIEW_PRODUCT;0;
104451;2021-01-28T12:17:16;196;1317;VIEW_PRODUCT;0;
104451;2021-01-28T12:21:35;196;1315;VIEW_PRODUCT;0;
104451;2021-01-28T12:23:53;196;1315;BUY_PRODUCT;0;22493
104452;2021-02-05T09:49:00;196;1283;VIEW_PRODUCT;5;
104452;2021-02-05T09:49:30;196;1283;BUY_PRODUCT;5;22494
104453;2021-03-02T18:18:18;196;1053;VIEW_PRODUCT;0;
104453;2021-03-02T18:21:09;196;1054;VIEW_PRODUCT;0;
104453;2021-03-02T18:22:46;196;1052;VIEW_PRODUCT;0;
104453;2021-03-02T18:26:10;196;1049;VIEW_PRODUCT;0;
104453;2021-03-02T18:27:51;196;1055;VIEW_PRODUCT;0;
104453;2021-03-02T18:32:38;196;1048;VIEW_PRODUCT;0;
104454;2021-03-08T00:31:21;196;1073;VIEW_PRODUCT;0;
104454;2021-03-08T00:35:20;196;1201;VIEW_PRODUCT;0;
104455;2021-03-10T03:12:27;196;1318;VIEW_PRODUCT;0;
104456;2021-01-25T13:31:48;196;1073;VIEW_PRODUCT;20;
104456;2021-01-25T13:33:54;196;1074;VIEW_PRODUCT;20;
104456;2021-01-25T13:38:32;196;1201;VIEW_PRODUCT;20;
104456;2021-01-25T13:42:41;196;1072;VIEW_PRODUCT;20;
104456;2021-01-25T13:43:49;196;1222;VIEW_PRODUCT;20;
104457;2021-04-09T09:40:31;196;1233;VIEW_PRODUCT;10;
104457;2021-04-09T09:42:41;196;1234;VIEW_PRODUCT;10;
104458;2021-03-09T23:50:59;196;1048;VIEW_PRODUCT;0;
104458;2021-03-09T23:51:11;196;1052;VIEW_PRODUCT;0;
104458;2021-03-09T23:54:07;196;1053;VIEW_PRODUCT;0;
104458;2021-03-09T23:58:55;196;1050;VIEW_PRODUCT;0;
104458;2021-03-10T00:00:14;196;1054;VIEW_PRODUCT;0;
104459;2021-03-30T06:20:15;196;1317;VIEW_PRODUCT;0;
104459;2021-03-30T06:22:34;196;1316;VIEW_PRODUCT;0;
104460;2021-03-03T00:05:29;196;1053;VIEW_PRODUCT;10;
104460;2021-03-03T00:07:58;196;1053;BUY_PRODUCT;10;22495
104461;2021-01-28T19:20:23;196;1057;VIEW_PRODUCT;0;
104462;2021-02-25T17:30:00;196;1317;VIEW_PRODUCT;0;
104462;2021-02-25T17:33:22;196;1315;VIEW_PRODUCT;0;
104462;2021-02-25T17:34:09;196;1315;BUY_PRODUCT;0;22496
104463;2021-01-30T12:18:59;196;1317;VIEW_PRODUCT;5;
104463;2021-01-30T12:22:51;196;1316;VIEW_PRODUCT;5;
104463;2021-01-30T12:22:56;196;1315;VIEW_PRODUCT;5;
104463;2021-01-30T12:26:24;196;1319;VIEW_PRODUCT;5;
104463;2021-01-30T12:27:50;196;1319;BUY_PRODUCT;5;22497
104464;2021-01-08T03:32:53;196;1001;VIEW_PRODUCT;0;
104464;2021-01-08T03:33:25;196;1001;BUY_PRODUCT;0;22498
104465;2021-04-02T23:03:52;196;1049;VIEW_PRODUCT;0;
104465;2021-04-02T23:07:39;196;1053;VIEW_PRODUCT;0;
104465;2021-04-02T23:08:21;196;1055;VIEW_PRODUCT;0;
104465;2021-04-02T23:08:35;196;1051;VIEW_PRODUCT;0;
104465;2021-04-02T23:13:16;196;1057;VIEW_PRODUCT;0;
104465;2021-04-02T23:17:49;196;1048;VIEW_PRODUCT;0;
104465;2021-04-02T23:18:20;196;1050;VIEW_PRODUCT;0;
104465;2021-04-02T23:19:11;196;1054;VIEW_PRODUCT;0;
104465;2021-04-02T23:20:18;196;1054;BUY_PRODUCT;0;22499
104466;2021-02-01T09:29:45;196;1072;VIEW_PRODUCT;0;
104466;2021-02-01T09:32:23;196;1073;VIEW_PRODUCT;0;
104467;2021-02-08T10:24:16;196;1074;VIEW_PRODUCT;0;
104467;2021-02-08T10:24:52;196;1073;VIEW_PRODUCT;0;
104467;2021-02-08T10:29:12;196;1072;VIEW_PRODUCT;0;
104467;2021-02-08T10:30:39;196;1201;VIEW_PRODUCT;0;
104468;2021-02-12T23:27:43;196;1233;VIEW_PRODUCT;20;
104468;2021-02-12T23:29:23;196;1234;VIEW_PRODUCT;20;
104468;2021-02-12T23:32:45;196;1234;BUY_PRODUCT;20;22500
104469;2021-02-21T07:05:17;196;1319;VIEW_PRODUCT;20;
104469;2021-02-21T07:08:49;196;1316;VIEW_PRODUCT;20;
104469;2021-02-21T07:10:50;196;1317;VIEW_PRODUCT;20;
104470;2021-03-02T03:56:47;196;1007;VIEW_PRODUCT;10;
104470;2021-03-02T04:00:50;196;1008;VIEW_PRODUCT;10;
104470;2021-03-02T04:05:38;196;1011;VIEW_PRODUCT;10;
104470;2021-03-02T04:06:48;196;1010;VIEW_PRODUCT;10;
104470;2021-03-02T04:07:49;196;1013;VIEW_PRODUCT;10;
104470;2021-03-02T04:12:00;196;1009;VIEW_PRODUCT;10;
104470;2021-03-02T04:14:49;196;1004;VIEW_PRODUCT;10;
104471;2021-04-07T01:01:32;196;1222;VIEW_PRODUCT;0;
104471;2021-04-07T01:02:35;196;1073;VIEW_PRODUCT;0;
104472;2021-01-09T10:04:07;196;1317;VIEW_PRODUCT;0;
104472;2021-01-09T10:06:13;196;1319;VIEW_PRODUCT;0;
104472;2021-01-09T10:06:34;196;1315;VIEW_PRODUCT;0;
104473;2021-01-13T23:48:50;196;1005;VIEW_PRODUCT;0;
104473;2021-01-13T23:52:00;196;1004;VIEW_PRODUCT;0;
104473;2021-01-13T23:55:55;196;1009;VIEW_PRODUCT;0;
104473;2021-01-13T23:56:42;196;1007;VIEW_PRODUCT;0;
104473;2021-01-14T00:00:44;196;1011;VIEW_PRODUCT;0;
104473;2021-01-14T00:03:38;196;1010;VIEW_PRODUCT;0;
104473;2021-01-14T00:04:38;196;1013;VIEW_PRODUCT;0;
104473;2021-01-14T00:08:09;196;1013;BUY_PRODUCT;0;22501
104474;2021-01-16T05:32:09;196;1081;VIEW_PRODUCT;5;
104474;2021-01-16T05:33:45;196;1003;VIEW_PRODUCT;5;
104475;2021-01-10T04:45:32;196;1077;VIEW_PRODUCT;0;
104475;2021-01-10T04:46:22;196;1076;VIEW_PRODUCT;0;
104475;2021-01-10T04:48:27;196;1003;VIEW_PRODUCT;0;
104475;2021-01-10T04:50:22;196;1081;VIEW_PRODUCT;0;
104476;2021-03-01T01:58:50;196;1053;VIEW_PRODUCT;0;
104476;2021-03-01T02:01:45;196;1051;VIEW_PRODUCT;0;
104476;2021-03-01T02:06:24;196;1055;VIEW_PRODUCT;0;
104476;2021-03-01T02:08:30;196;1050;VIEW_PRODUCT;0;
104476;2021-03-01T02:12:22;196;1054;VIEW_PRODUCT;0;
104476;2021-03-01T02:14:50;196;1049;VIEW_PRODUCT;0;
104476;2021-03-01T02:17:17;196;1057;VIEW_PRODUCT;0;
104476;2021-03-01T02:21:54;196;1056;VIEW_PRODUCT;0;
104476;2021-03-01T02:23:06;196;1048;VIEW_PRODUCT;0;
104477;2021-03-09T20:52:48;196;1318;VIEW_PRODUCT;0;
104477;2021-03-09T20:53:57;196;1318;BUY_PRODUCT;0;22502
104478;2021-04-02T21:05:59;196;1315;VIEW_PRODUCT;0;
104478;2021-04-02T21:09:19;196;1316;VIEW_PRODUCT;0;
104478;2021-04-02T21:14:17;196;1316;BUY_PRODUCT;0;22503
104479;2021-01-07T16:58:15;196;1283;VIEW_PRODUCT;20;
104479;2021-01-07T17:02:00;196;1283;BUY_PRODUCT;20;22504
104480;2021-04-06T00:03:53;196;1001;VIEW_PRODUCT;20;
104481;2021-01-21T01:21:27;196;1076;VIEW_PRODUCT;5;
104481;2021-01-21T01:22:05;196;1078;VIEW_PRODUCT;5;
104481;2021-01-21T01:25:34;196;1077;VIEW_PRODUCT;5;
104481;2021-01-21T01:29:28;196;1003;VIEW_PRODUCT;5;
104482;2021-03-07T02:14:32;196;1001;VIEW_PRODUCT;20;
104483;2021-04-16T06:43:35;196;1318;VIEW_PRODUCT;20;
104484;2021-01-01T04:03:11;196;1289;VIEW_PRODUCT;0;
104484;2021-01-01T04:06:09;196;1285;VIEW_PRODUCT;0;
104484;2021-01-01T04:06:52;196;1288;VIEW_PRODUCT;0;
104484;2021-01-01T04:09:44;196;1292;VIEW_PRODUCT;0;
104484;2021-01-01T04:12:09;196;1287;VIEW_PRODUCT;0;
104484;2021-01-01T04:13:48;196;1290;VIEW_PRODUCT;0;
104484;2021-01-01T04:14:51;196;1284;VIEW_PRODUCT;0;
104484;2021-01-01T04:16:06;196;1293;VIEW_PRODUCT;0;
104485;2021-02-28T13:54:21;196;1002;VIEW_PRODUCT;0;
104485;2021-02-28T13:57:24;196;1078;VIEW_PRODUCT;0;
104485;2021-02-28T13:58:13;196;1079;VIEW_PRODUCT;0;
104485;2021-02-28T14:02:56;196;1075;VIEW_PRODUCT;0;
104485;2021-02-28T14:04:08;196;1081;VIEW_PRODUCT;0;
104486;2021-02-16T01:05:38;196;1283;VIEW_PRODUCT;15;
104486;2021-02-16T01:09:17;196;1283;BUY_PRODUCT;15;22505
104487;2021-01-25T17:18:25;196;1043;VIEW_PRODUCT;0;
104487;2021-01-25T17:19:08;196;1041;VIEW_PRODUCT;0;
104487;2021-01-25T17:20:40;196;1044;VIEW_PRODUCT;0;
104487;2021-01-25T17:23:15;196;1084;VIEW_PRODUCT;0;
104487;2021-01-25T17:23:48;196;1040;VIEW_PRODUCT;0;
104487;2021-01-25T17:25:19;196;1040;BUY_PRODUCT;0;22506
104488;2021-03-04T07:47:00;196;1084;VIEW_PRODUCT;15;
104488;2021-03-04T07:51:27;196;1047;VIEW_PRODUCT;15;
104488;2021-03-04T07:51:54;196;1044;VIEW_PRODUCT;15;
104488;2021-03-04T07:55:09;196;1046;VIEW_PRODUCT;15;
104489;2021-03-25T01:37:05;196;1037;VIEW_PRODUCT;0;
104489;2021-03-25T01:37:12;196;1038;VIEW_PRODUCT;0;
104489;2021-03-25T01:41:35;196;1034;VIEW_PRODUCT;0;
104489;2021-03-25T01:46:10;196;1030;VIEW_PRODUCT;0;
104489;2021-03-25T01:48:24;196;1036;VIEW_PRODUCT;0;
104489;2021-03-25T01:51:54;196;1032;VIEW_PRODUCT;0;
104489;2021-03-25T01:52:11;196;1017;VIEW_PRODUCT;0;
104490;2021-02-14T18:21:54;196;1318;VIEW_PRODUCT;0;
104490;2021-02-14T18:24:30;196;1318;BUY_PRODUCT;0;22507
104491;2021-02-24T06:41:11;196;1287;VIEW_PRODUCT;0;
104491;2021-02-24T06:45:57;196;1285;VIEW_PRODUCT;0;
104491;2021-02-24T06:48:10;196;1291;VIEW_PRODUCT;0;
104491;2021-02-24T06:50:35;196;1293;VIEW_PRODUCT;0;
104491;2021-02-24T06:55:01;196;1289;VIEW_PRODUCT;0;
104491;2021-02-24T06:56:06;196;1284;VIEW_PRODUCT;0;
104491;2021-02-24T06:59:24;196;1284;BUY_PRODUCT;0;22508
104492;2021-01-21T16:56:54;196;1009;VIEW_PRODUCT;15;
104492;2021-01-21T17:00:04;196;1007;VIEW_PRODUCT;15;
104492;2021-01-21T17:02:08;196;1008;VIEW_PRODUCT;15;
104493;2021-02-25T04:33:25;196;1289;VIEW_PRODUCT;0;
104493;2021-02-25T04:33:35;196;1293;VIEW_PRODUCT;0;
104493;2021-02-25T04:38:07;196;1292;VIEW_PRODUCT;0;
104493;2021-02-25T04:42:03;196;1290;VIEW_PRODUCT;0;
104494;2021-04-09T09:37:09;197;1067;VIEW_PRODUCT;0;
104494;2021-04-09T09:41:09;197;1035;VIEW_PRODUCT;0;
104494;2021-04-09T09:44:17;197;1035;BUY_PRODUCT;0;22509
104495;2021-01-04T02:18:55;197;1278;VIEW_PRODUCT;0;
104495;2021-01-04T02:20:21;197;1278;BUY_PRODUCT;0;22510
104496;2021-02-10T00:29:26;197;1025;VIEW_PRODUCT;10;
104496;2021-02-10T00:33:30;197;1038;VIEW_PRODUCT;10;
104496;2021-02-10T00:35:44;197;1039;VIEW_PRODUCT;10;
104496;2021-02-10T00:37:15;197;1017;VIEW_PRODUCT;10;
104496;2021-02-10T00:39:17;197;1033;VIEW_PRODUCT;10;
104496;2021-02-10T00:44:08;197;1032;VIEW_PRODUCT;10;
104496;2021-02-10T00:48:02;197;1036;VIEW_PRODUCT;10;
104496;2021-02-10T00:49:57;197;1034;VIEW_PRODUCT;10;
104497;2021-03-03T23:25:02;197;1283;VIEW_PRODUCT;0;
104498;2021-03-16T09:10:17;197;1005;VIEW_PRODUCT;20;
104499;2021-04-02T08:17:12;197;1286;VIEW_PRODUCT;15;
104499;2021-04-02T08:20:24;197;1287;VIEW_PRODUCT;15;
104499;2021-04-02T08:21:04;197;1285;VIEW_PRODUCT;15;
104499;2021-04-02T08:23:48;197;1284;VIEW_PRODUCT;15;
104499;2021-04-02T08:25:15;197;1289;VIEW_PRODUCT;15;
104499;2021-04-02T08:25:40;197;1292;VIEW_PRODUCT;15;
104499;2021-04-02T08:30:24;197;1290;VIEW_PRODUCT;15;
104499;2021-04-02T08:32:05;197;1291;VIEW_PRODUCT;15;
104500;2021-02-19T11:43:58;197;1053;VIEW_PRODUCT;15;
104500;2021-02-19T11:45:34;197;1049;VIEW_PRODUCT;15;
104500;2021-02-19T11:48:04;197;1057;VIEW_PRODUCT;15;
104500;2021-02-19T11:49:37;197;1054;VIEW_PRODUCT;15;
104500;2021-02-19T11:52:59;197;1048;VIEW_PRODUCT;15;
104500;2021-02-19T11:57:06;197;1052;VIEW_PRODUCT;15;
104500;2021-02-19T12:01:06;197;1055;VIEW_PRODUCT;15;
104500;2021-02-19T12:01:48;197;1051;VIEW_PRODUCT;15;
104500;2021-02-19T12:04:36;197;1056;VIEW_PRODUCT;15;
104500;2021-02-19T12:08:29;197;1050;VIEW_PRODUCT;15;
104501;2021-02-12T03:50:51;197;1001;VIEW_PRODUCT;0;
104501;2021-02-12T03:51:32;197;1001;BUY_PRODUCT;0;22511
104502;2021-03-18T17:20:17;197;1035;VIEW_PRODUCT;0;
104502;2021-03-18T17:21:25;197;1067;VIEW_PRODUCT;0;
104503;2021-01-12T08:00:22;197;1316;VIEW_PRODUCT;0;
104503;2021-01-12T08:05:06;197;1319;VIEW_PRODUCT;0;
104504;2021-01-13T10:13:02;197;1287;VIEW_PRODUCT;0;
104505;2021-01-16T13:36:20;197;1005;VIEW_PRODUCT;0;
104505;2021-01-16T13:40:16;197;1008;VIEW_PRODUCT;0;
104505;2021-01-16T13:43:20;197;1013;VIEW_PRODUCT;0;
104505;2021-01-16T13:47:12;197;1011;VIEW_PRODUCT;0;
104506;2021-01-21T20:31:15;197;1043;VIEW_PRODUCT;5;
104506;2021-01-21T20:31:48;197;1040;VIEW_PRODUCT;5;
104506;2021-01-21T20:33:34;197;1084;VIEW_PRODUCT;5;
104506;2021-01-21T20:36:09;197;1041;VIEW_PRODUCT;5;
104506;2021-01-21T20:38:18;197;1042;VIEW_PRODUCT;5;
104507;2021-02-28T16:44:17;197;1281;VIEW_PRODUCT;10;
104507;2021-02-28T16:46:07;197;1278;VIEW_PRODUCT;10;
104507;2021-02-28T16:47:10;197;1278;BUY_PRODUCT;10;22512
104508;2021-04-02T01:10:40;197;1283;VIEW_PRODUCT;0;
104509;2021-01-14T15:31:35;197;1277;VIEW_PRODUCT;20;
104509;2021-01-14T15:33:28;197;1276;VIEW_PRODUCT;20;
104510;2021-03-19T16:42:53;197;1281;VIEW_PRODUCT;15;
104510;2021-03-19T16:46:55;197;1278;VIEW_PRODUCT;15;
104511;2021-04-13T06:28:16;197;1050;VIEW_PRODUCT;0;
